Ducula bakeri,1,
Ducula basilica,0,
Ducula bicolor,1,
Ducula brenchleyi,1,
Ducula carola,1,
Ducula chalconota,0,
Ducula cineracea,0,
Ducula concinna,0,
Ducula cuprea,0,
Ducula finschii,0,
Ducula forsteni,0,
Ducula galeata,0,
Ducula geelvinkiana,0,
Ducula goliath,1,
Ducula lacernulata,1,
Ducula latrans,1,
Ducula luctuosa,0,
Ducula melanochroa,1,
Ducula mindorensis,0,
Ducula mullerii,0,
Ducula myristicivora,0,
Ducula neglecta,0,
Ducula nicobarica,0,
Ducula oceanica,1,
Ducula oenothorax,0,
Ducula pacifica,1,
Ducula perspicillata,0,
Ducula pickeringii,0,
Ducula pinon,1,
Ducula pistrinaria,1,
Ducula poliocephala,1,
Ducula radiata,0,
Ducula rosacea,0,
Ducula rubricera,1,
Ducula rufigaster,0,
Ducula spilorrhoa,1,
Ducula subflavescens,1,
Ducula whartoni,0,
Ducula zoeae,0,
Megaloprepia formosa,0,
Megaloprepia magnifica,1,
Ramphiculus fischeri,0,
Ramphiculus gularis,0,
Ramphiculus jambu,0,
Ramphiculus leclancheri,1,
Ramphiculus mangoliensis,0,
Ramphiculus marchei,0,
Ramphiculus merrilli,1,
Ramphiculus occipitalis,1,
Ramphiculus subgularis,0,
Alectroenas madagascariensis,0,
Alectroenas nitidissimus,0,
Alectroenas pulcherrimus,0,
Alectroenas sganzini,0,
Ptilinopus alligator,0,
Ptilinopus arcanus,0,
Ptilinopus aurantiifrons,0,
Ptilinopus chalcurus,0,
Ptilinopus chrysogaster,0,
Ptilinopus cinctus,1,
Ptilinopus coralensis,0,
Ptilinopus coronulatus,1,
Ptilinopus dohertyi,1,
Ptilinopus dupetithouarsii,0,
Ptilinopus eugeniae,1,
Ptilinopus granulifrons,0,
Ptilinopus greyi,1,
Ptilinopus hernsheimi,1,
Ptilinopus holosericea,1,
Ptilinopus huttoni,0,
Ptilinopus hyogastrus,0,
Ptilinopus insolitus,1,
Ptilinopus insularis,0,
Ptilinopus iozonus,0,
Ptilinopus layardi,1,
Ptilinopus luteovirens,1,
Ptilinopus melanospilus,1,
Ptilinopus mercierii,0,
Ptilinopus monacha,0,
Ptilinopus nainus,0,
Ptilinopus ornatus,1,
Ptilinopus pelewensis,1,
Ptilinopus perlatus,1,
Ptilinopus perousii,1,
Ptilinopus ponapensis,1,
Ptilinopus porphyraceus,1,
Ptilinopus porphyreus,0,
Ptilinopus pulchellus,0,
Ptilinopus purpuratus,0,
Ptilinopus rarotongensis,0,
Ptilinopus regina,1,
Ptilinopus richardsii,1,
Ptilinopus rivoli,1,
Ptilinopus roseicapilla,1,
Ptilinopus solomonensis,1,
Ptilinopus speciosus,0,
Ptilinopus superbus,1,
Ptilinopus tannensis,1,
Ptilinopus victor,1,
Ptilinopus viridis,1,
Ptilinopus wallacii,1,
Opisthocomus hoazin,1,
Psophia crepitans,0,
Psophia leucoptera,0,
Psophia viridis,0,
Aramus guarauna,1,
Balearica pavonina,0,
Balearica regulorum,1,
Leucogeranus leucogeranus,1,
Antigone antigone,1,
Antigone canadensis,0,
Antigone rubicunda,0,
Antigone vipio,1,
Grus americana,0,
Grus carunculata,1,
Grus grus,1,
Grus japonensis,1,
Grus monacha,1,
Grus nigricollis,1,
Grus paradisea,0,
Grus virgo,1,
Podica senegalensis,0,
Heliornis fulica,0,
Heliopais personatus,1,
Mentocrex beankaensis,0,
Mentocrex kioloides,0,
Rallicula forbesi,0,
Rallicula leucospila,0,
Rallicula mayri,0,
Rallicula rubra,0,
Sarothrura affinis,0,
Sarothrura ayresi,0,
Sarothrura boehmi,4,
Sarothrura elegans,0,
Sarothrura insularis,0,
Sarothrura lugens,0,
Sarothrura pulchra,0,
Sarothrura rufa,0,
Sarothrura watersi,0,
Anurolimnas castaneiceps,0,
Pardirallus maculatus,0,
Pardirallus nigricans,0,
Pardirallus sanguinolentus,0,
Mustelirallus albicollis,0,
Mustelirallus cerverai,0,
Mustelirallus colombianus,0,
Mustelirallus erythrops,1,
Amaurolimnas concolor,0,
Aramides albiventris,1,
Aramides axillaris,0,
Aramides cajaneus,1,
Aramides calopterus,0,
Aramides mangle,0,
Aramides saracura,1,
Aramides wolfi,0,
Aramides ypecaha,0,
Canirallus oculeus,0,
Rallus aequatorialis,0,
Rallus antarcticus,0,
Rallus aquaticus,1,
Rallus caerulescens,0,
Rallus crepitans,0,
Rallus elegans,0,
Rallus indicus,1,
Rallus limicola,0,
Rallus longirostris,0,
Rallus madagascariensis,0,
Rallus obsoletus,0,
Rallus semiplumbeus,1,
Rallus tenuirostris,0,
Rallus wetmorei,0,
Rougetius rougetii,1,
Crecopsis egregia,0,
Dryolimnas augusti,0,
Dryolimnas cuvieri,0,
Aphanapteryx bonasia,0,
Erythromachus leguati,0,
Diaphorapteryx hawkinsi,0,
Aphanocrex podarces,0,
Mundia elpenor,0,
Crex crex,1,
Aramidopsis plateni,0,
Lewinia mirifica,0,
Lewinia muelleri,0,
Lewinia pectoralis,0,
Lewinia striata,1,
Gallirallus australis,0,
Gallirallus calayanensis,0,
Gallirallus castaneoventris,0,
Gallirallus dieffenbachii,0,
Gallirallus insignis,0,
Gallirallus lafresnayanus,0,
Gallirallus modestus,0,
Gallirallus okinawae,0,
Gallirallus owstoni,1,
Gallirallus pacificus,0,
Gallirallus philippensis,1,
Gallirallus poecilopterus,0,
Gallirallus rovianae,1,
Gallirallus sylvestris,0,
Gallirallus torquatus,1,
Gallirallus wakensis,0,
Gallirallus wallacii,0,
Gallirallus woodfordi,1,
Himantornis haematopus,0,
Gymnocrex plumbeiventris,0,
Gymnocrex rosenbergii,0,
Gymnocrex talaudensis,0,
Porphyriops melanops,1,
Tribonyx mortierii,0,
Tribonyx ventralis,0,
Porzana carolina,0,
Porzana fluminea,0,
Porzana porzana,0,
Paragallinula angulata,0,
Gallinula chloropus,1,
Gallinula comeri,0,
Gallinula galeata,1,
Gallinula nesiotis,0,
Gallinula pacifica,0,
Gallinula silvestris,0,
Gallinula tenebrosa,1,
Fulica alai,0,
Fulica americana,1,
Fulica ardesiaca,1,
Fulica armillata,0,
Fulica atra,1,
Fulica cornuta,0,
Fulica cristata,1,
Fulica gigantea,0,
Fulica leucoptera,0,
Fulica newtonii,0,
Fulica rufifrons,0,
Porphyrio albus,0,
Porphyrio alleni,0,
Porphyrio flavirostris,0,
Porphyrio hochstetteri,0,
Porphyrio mantelli,0,
Porphyrio martinica,1,
Porphyrio paepae,0,
Porphyrio porphyrio,1,
Rufirallus fasciatus,0,
Rufirallus leucopyrrhus,0,
Rufirallus schomburgkii,0,
Rufirallus viridis,0,
Rufirallus xenopterus,0,
Coturnicops exquisitus,0,
Coturnicops noveboracensis,0,
Laterallus albigularis,1,
Laterallus exilis,0,
Laterallus flaviventer,0,
Laterallus jamaicensis,0,
Laterallus levraudi,0,
Laterallus melanophaius,0,
Laterallus notatus,0,
Laterallus rogersi,0,
Laterallus ruber,0,
Laterallus spilonota,0,
Laterallus spiloptera,0,
Poliolimnas cinereus,1,
Megacrex inepta,1,
Aenigmatolimnas marginalis,0,
Gallicrex cinerea,1,
Amaurornis isabellina,0,
Amaurornis magnirostris,0,
Amaurornis moluccana,0,
Amaurornis olivacea,1,
Amaurornis phoenicurus,1,
Rallina canningi,0,
Rallina eurizonoides,1,
Rallina fasciata,0,
Rallina tricolor,0,
Zapornia akool,1,
Zapornia astrictocarpus,0,
Zapornia atra,0,
Zapornia bicolor,1,
Zapornia flavirostra,1,
Zapornia fusca,1,
Zapornia monasa,0,
Zapornia nigra,0,
Zapornia olivieri,0,
Zapornia palmeri,0,
Zapornia parva,1,
Zapornia paykullii,0,
Zapornia pusilla,1,
Zapornia sandwichensis,0,
Zapornia tabuensis,0,
Pluvianellus socialis,0,
Chionis albus,4,
Chionis minor,0,
Hesperoburhinus bistriatus,0,
Hesperoburhinus superciliaris,0,
Esacus magnirostris,1,
Esacus recurvirostris,1,
Burhinus capensis,0,
Burhinus grallarius,1,
Burhinus indicus,1,
Burhinus oedicnemus,1,
Burhinus senegalensis,1,
Burhinus vermiculatus,1,
Pluvianus aegyptius,0,
Cladorhynchus leucocephalus,0,
Recurvirostra americana,0,
Recurvirostra andina,0,
Recurvirostra avosetta,1,
Recurvirostra novaehollandiae,0,
Himantopus himantopus,1,
Himantopus leucocephalus,1,
Himantopus mexicanus,1,
Himantopus novaezelandiae,0,
Ibidorhyncha struthersii,1,
Haematopus ater,0,
Haematopus bachmani,0,
Haematopus chathamensis,0,
Haematopus finschi,1,
Haematopus fuliginosus,0,
Haematopus leucopodus,0,
Haematopus longirostris,1,
Haematopus meadewaldoi,0,
Haematopus moquini,1,
Haematopus ostralegus,1,
Haematopus palliatus,1,
Haematopus unicolor,1,
Pluvialis apricaria,0,
Pluvialis dominica,0,
Pluvialis fulva,1,
Pluvialis squatarola,1,
Oreopholus ruficollis,0,
Hoploxypterus cayanus,0,
Phegornis mitchellii,0,
Zonibyx modestus,0,
Eudromias morinellus,0,
Charadrius hiaticula,1,
Charadrius melodus,0,
Charadrius semipalmatus,1,
Charadrius vociferus,0,
Thinornis cucullatus,0,
Thinornis dubius,1,
Thinornis forbesi,0,
Thinornis melanops,0,
Thinornis novaeseelandiae,0,
Thinornis placidus,1,
Thinornis tricollaris,1,
Vanellus albiceps,0,
Vanellus armatus,1,
Vanellus chilensis,1,
Vanellus cinereus,1,
Vanellus coronatus,1,
Vanellus crassirostris,0,
Vanellus duvaucelii,1,
Vanellus gregarius,1,
Vanellus indicus,1,
Vanellus leucurus,1,
Vanellus lugubris,0,
Vanellus macropterus,0,
Vanellus malabaricus,1,
Vanellus melanocephalus,1,
Vanellus melanopterus,0,
Vanellus miles,1,
Vanellus resplendens,1,
Vanellus senegallus,1,
Vanellus spinosus,1,
Vanellus superciliosus,0,
Vanellus tectus,1,
Vanellus tricolor,0,
Vanellus vanellus,1,
Erythrogonys cinctus,0,
Peltohyas australis,0,
Anarhynchus alexandrinus,1,
Anarhynchus alticola,0,
Anarhynchus asiaticus,1,
Anarhynchus atrifrons,1,
Anarhynchus bicinctus,0,
Anarhynchus collaris,1,
Anarhynchus dealbatus,1,
Anarhynchus falklandicus,0,
Anarhynchus frontalis,1,
Anarhynchus javanicus,1,
Anarhynchus leschenaultii,1,
Anarhynchus marginatus,0,
Anarhynchus mongolus,1,
Anarhynchus montanus,0,
Anarhynchus nivosus,0,
Anarhynchus obscurus,1,
Anarhynchus pallidus,0,
Anarhynchus pecuarius,0,
Anarhynchus peronii,1,
Anarhynchus ruficapillus,1,
Anarhynchus sanctaehelenae,0,
Anarhynchus thoracicus,0,
Anarhynchus veredus,1,
Anarhynchus wilsonia,0,
Pedionomus torquatus,0,
Attagis gayi,0,
Attagis malouinus,0,
Thinocorus orbignyianus,0,
Thinocorus rumicivorus,0,
Nycticryphes semicollaris,0,
Rostratula australis,0,
Rostratula benghalensis,1,
Hydrophasianus chirurgus,1,
Jacana jacana,1,
Jacana spinosa,0,
Microparra capensis,0,
Irediparra gallinacea,0,
Metopidius indicus,1,
Actophilornis africanus,1,
Actophilornis albinucha,0,
Bartramia longicauda,0,
Numenius americanus,1,
Numenius arquata,1,
Numenius borealis,0,
Numenius hudsonicus,1,
Numenius madagascariensis,1,
Numenius minutus,1,
Numenius phaeopus,1,
Numenius tahitiensis,1,
Numenius tenuirostris,0,
Limosa fedoa,0,
Limosa haemastica,4,
Limosa lapponica,1,
Limosa limosa,5,
Limnodromus griseus,0,
Limnodromus scolopaceus,1,
Limnodromus semipalmatus,5,
Lymnocryptes minimus,0,
Scolopax bukidnonensis,1,
Scolopax celebensis,0,
Scolopax minor,0,
Scolopax mira,0,
Scolopax rochussenii,0,
Scolopax rosenbergii,0,
Scolopax rusticola,1,
Scolopax saturata,0,
Coenocorypha aucklandica,0,
Coenocorypha barrierensis,0,
Coenocorypha huegeli,0,
Coenocorypha iredalei,0,
Coenocorypha pusilla,0,
Gallinago andina,0,
Gallinago delicata,0,
Gallinago gallinago,1,
Gallinago hardwickii,0,
Gallinago imperialis,0,
Gallinago jamesoni,0,
Gallinago macrodactyla,0,
Gallinago magellanica,0,
Gallinago media,4,
Gallinago megala,1,
Gallinago nemoricola,0,
Gallinago nigripennis,0,
Gallinago nobilis,0,
Gallinago paraguaiae,0,
Gallinago solitaria,0,
Gallinago stenura,1,
Gallinago stricklandii,0,
Gallinago undulata,0,
Xenus cinereus,1,
Actitis hypoleucos,1,
Actitis macularius,1,
Phalaropus fulicarius,1,
Phalaropus lobatus,1,
Phalaropus tricolor,1,
Tringa brevipes,1,
Tringa erythropus,1,
Tringa flavipes,0,
Tringa glareola,1,
Tringa guttifer,1,
Tringa incana,1,
Tringa melanoleuca,0,
Tringa nebularia,1,
Tringa ochropus,1,
Tringa semipalmata,0,
Tringa solitaria,5,
Tringa stagnatilis,1,
Tringa totanus,1,
Prosobonia cancellata,0,
Prosobonia ellisi,0,
Prosobonia leucoptera,0,
Prosobonia parvirostris,0,
Arenaria interpres,1,
Arenaria melanocephala,4,
Calidris acuminata,5,
Calidris alba,1,
Calidris alpina,5,
Calidris bairdii,5,
Calidris canutus,1,
Calidris falcinellus,5,
Calidris ferruginea,1,
Calidris fuscicollis,4,
Calidris himantopus,0,
Calidris maritima,0,
Calidris mauri,0,
Calidris melanotos,4,
Calidris minuta,1,
Calidris minutilla,0,
Calidris ptilocnemis,0,
Calidris pugnax,1,
Calidris pusilla,0,
Calidris pygmaea,1,
Calidris ruficollis,5,
Calidris subminuta,5,
Calidris subruficollis,5,
Calidris temminckii,5,
Calidris tenuirostris,5,
Calidris virgata,0,
Ortyxelos meiffrenii,0,
Turnix castanotus,0,
Turnix everetti,1,
Turnix hottentottus,0,
Turnix maculosus,1,
Turnix melanogaster,0,
Turnix nanus,0,
Turnix nigricollis,0,
Turnix novaecaledoniae,0,
Turnix ocellatus,0,
Turnix olivii,0,
Turnix pyrrhothorax,0,
Turnix suscitator,1,
Turnix sylvaticus,1,
Turnix tanki,0,
Turnix varius,0,
Turnix velox,0,
Turnix worcesteri,0,
Dromas ardeola,5,
Smutsornis africanus,1,
Rhinoptilus bitorquatus,0,
Rhinoptilus chalcopterus,0,
Rhinoptilus cinctus,1,
Cursorius coromandelicus,1,
Cursorius cursor,0,
Cursorius rufus,0,
Cursorius somalensis,0,
Cursorius temminckii,0,
Glareola cinerea,0,
Glareola isabella,1,
Glareola lactea,1,
Glareola maldivarum,1,
Glareola nordmanni,1,
Glareola nuchalis,4,
Glareola ocularis,0,
Glareola pratincola,1,
Stercorarius antarcticus,1,
Stercorarius chilensis,0,
Stercorarius longicaudus,1,
Stercorarius maccormicki,4,
Stercorarius parasiticus,5,
Stercorarius pomarinus,1,
Stercorarius skua,0,
Cerorhinca monocerata,0,
Fratercula arctica,0,
Fratercula cirrhata,0,
Fratercula corniculata,0,
Ptychoramphus aleuticus,0,
Aethia cristatella,4,
Aethia psittacula,4,
Aethia pusilla,4,
Aethia pygmaea,0,
Synthliboramphus antiquus,1,
Synthliboramphus craveri,0,
Synthliboramphus hypoleucus,4,
Synthliboramphus scrippsi,0,
Synthliboramphus wumizusume,0,
Brachyramphus brevirostris,4,
Brachyramphus marmoratus,0,
Brachyramphus perdix,4,
Cepphus carbo,0,
Cepphus columba,1,
Cepphus grylle,0,
Alca torda,0,
Pinguinus impennis,0,
Alle alle,0,
Uria aalge,0,
Uria lomvia,4,
Rynchops albicollis,1,
Rynchops flavirostris,0,
Rynchops niger,1,
Gygis alba,0,
Gygis candida,1,
Gygis microrhyncha,0,
Anous albivitta,0,
Anous ceruleus,1,
Anous minutus,1,
Anous stolidus,1,
Anous tenuirostris,0,
Onychoprion aleuticus,1,
Onychoprion anaethetus,1,
Onychoprion fuscatus,1,
Onychoprion lunatus,1,
Sternula albifrons,1,
Sternula antillarum,0,
Sternula balaenarum,0,
Sternula lorata,0,
Sternula nereis,0,
Sternula saundersi,1,
Sternula superciliaris,0,
Phaetusa simplex,1,
Hydroprogne caspia,1,
Gelochelidon macrotarsa,1,
Gelochelidon nilotica,1,
Larosterna inca,0,
Chlidonias albostriatus,0,
Chlidonias hybrida,1,
Chlidonias leucopterus,1,
Chlidonias niger,1,
Thalasseus albididorsalis,0,
Thalasseus bengalensis,1,
Thalasseus bergii,1,
Thalasseus bernsteini,1,
Thalasseus elegans,1,
Thalasseus maximus,1,
Thalasseus sandvicensis,0,
Sterna acuticauda,0,
Sterna aurantia,1,
Sterna dougallii,1,
Sterna forsteri,1,
Sterna hirundinacea,0,
Sterna hirundo,1,
Sterna paradisaea,0,
Sterna repressa,0,
Sterna striata,0,
Sterna sumatrana,1,
Sterna trudeaui,0,
Sterna virgata,0,
Sterna vittata,1,
Creagrus furcatus,1,
Hydrocoloeus minutus,1,
Rhodostethia rosea,0,
Rissa brevirostris,0,
Rissa tridactyla,1,
Xema sabini,0,
Pagophila eburnea,0,
Saundersilarus saundersi,1,
Chroicocephalus brunnicephalus,1,
Chroicocephalus bulleri,1,
Chroicocephalus cirrocephalus,1,
Chroicocephalus genei,1,
Chroicocephalus hartlaubii,1,
Chroicocephalus maculipennis,0,
Chroicocephalus novaehollandiae,1,
Chroicocephalus philadelphia,0,
Chroicocephalus ridibundus,1,
Chroicocephalus serranus,1,
Leucophaeus atricilla,1,
Leucophaeus fuliginosus,1,
Leucophaeus modestus,0,
Leucophaeus pipixcan,0,
Leucophaeus scoresbii,0,
Ichthyaetus audouinii,0,
Ichthyaetus hemprichii,0,
Ichthyaetus ichthyaetus,1,
Ichthyaetus leucophthalmus,0,
Ichthyaetus melanocephalus,0,
Ichthyaetus relictus,1,
Larus argentatus,0,
Larus armenicus,0,
Larus atlanticus,0,
Larus belcheri,0,
Larus brachyrhynchus,0,
Larus cachinnans,1,
Larus californicus,1,
Larus canus,1,
Larus crassirostris,1,
Larus delawarensis,0,
Larus dominicanus,1,
Larus fuscus,1,
Larus glaucescens,0,
Larus glaucoides,0,
Larus heermanni,1,
Larus hyperboreus,1,
Larus livens,0,
Larus marinus,0,
Larus michahellis,0,
Larus mongolicus,1,
Larus occidentalis,1,
Larus pacificus,0,
Larus schistisagus,1,
Larus smithsonianus,0,
Larus vegae,1,
Eurypyga helias,1,
Rhynochetos jubatus,1,
Phaethon aethereus,1,
Phaethon lepturus,5,
Phaethon rubricauda,5,
Gavia adamsii,0,
Gavia arctica,1,
Gavia immer,0,
Gavia pacifica,0,
Gavia stellata,0,
Aptenodytes forsteri,0,
Aptenodytes patagonicus,1,
Pygoscelis adeliae,0,
Pygoscelis antarcticus,0,
Pygoscelis papua,1,
Eudyptula minor,0,
Spheniscus demersus,1,
Spheniscus humboldti,0,
Spheniscus magellanicus,1,
Spheniscus mendiculus,0,
Megadyptes antipodes,0,
Eudyptes chrysocome,0,
Eudyptes chrysolophus,0,
Eudyptes filholi,0,
Eudyptes moseleyi,1,
Eudyptes pachyrhynchus,0,
Eudyptes robustus,0,
Eudyptes schlegeli,0,
Eudyptes sclateri,0,
Phoebastria albatrus,1,
Phoebastria immutabilis,1,
Phoebastria irrorata,1,
Phoebastria nigripes,1,
Diomedea amsterdamensis,0,
Diomedea antipodensis,0,
Diomedea dabbenena,1,
Diomedea epomophora,0,
Diomedea exulans,0,
Diomedea sanfordi,0,
Phoebetria fusca,1,
Phoebetria palpebrata,0,
Thalassarche bulleri,0,
Thalassarche carteri,0,
Thalassarche cauta,0,
Thalassarche chlororhynchos,1,
Thalassarche chrysostoma,0,
Thalassarche eremita,0,
Thalassarche melanophris,0,
Thalassarche salvini,0,
Oceanites gracilis,1,
Oceanites oceanicus,0,
Oceanites pincoyae,0,
Nesofregetta fuliginosa,0,
Garrodia nereis,0,
Pelagodroma marina,1,
Fregetta grallaria,0,
Fregetta lineata,0,
Fregetta maoriana,0,
Fregetta tropica,0,
Hydrobates castro,0,
Hydrobates cheimomnestes,0,
Hydrobates furcatus,0,
Hydrobates homochroa,0,
Hydrobates hornbyi,0,
Hydrobates jabejabe,0,
Hydrobates leucorhous,0,
Hydrobates macrodactylus,0,
Hydrobates markhami,0,
Hydrobates matsudairae,0,
Hydrobates melania,0,
Hydrobates microsoma,0,
Hydrobates monorhis,0,
Hydrobates monteiroi,0,
Hydrobates pelagicus,0,
Hydrobates socorroensis,0,
Hydrobates tethys,0,
Hydrobates tristrami,0,
Pagodroma nivea,0,
Thalassoica antarctica,0,
Daption capense,0,
Macronectes giganteus,1,
Macronectes halli,0,
Fulmarus glacialis,0,
Fulmarus glacialoides,0,
Bulweria bifax,0,
Bulweria bulwerii,0,
Bulweria fallax,0,
Pseudobulweria aterrima,0,
Pseudobulweria becki,0,
Pseudobulweria macgillivrayi,0,
Pseudobulweria rostrata,0,
Procellaria aequinoctialis,0,
Procellaria cinerea,0,
Procellaria conspicillata,1,
Procellaria parkinsoni,0,
Procellaria westlandica,0,
Calonectris borealis,0,
Calonectris diomedea,0,
Calonectris edwardsii,0,
Calonectris leucomelas,0,
Ardenna bulleri,0,
Ardenna carneipes,0,
Ardenna creatopus,0,
Ardenna gravis,1,
Ardenna grisea,1,
Ardenna pacifica,1,
Ardenna tenuirostris,1,
Puffinus assimilis,0,
Puffinus auricularis,0,
Puffinus bailloni,1,
Puffinus bannermani,0,
Puffinus baroli,0,
Puffinus boydi,0,
Puffinus bryani,0,
Puffinus elegans,0,
Puffinus gavia,1,
Puffinus heinrothi,0,
Puffinus huttoni,0,
Puffinus lherminieri,0,
Puffinus myrtae,0,
Puffinus nativitatis,1,
Puffinus newelli,0,
Puffinus opisthomelas,0,
Puffinus persicus,0,
Puffinus puffinus,0,
Puffinus subalaris,1,
Puffinus yelkouan,0,
Pelecanoides garnotii,0,
Pelecanoides georgicus,0,
Pelecanoides magellani,0,
Pelecanoides urinatrix,0,
Halobaena caerulea,0,
Pachyptila belcheri,0,
Pachyptila crassirostris,0,
Pachyptila desolata,0,
Pachyptila macgillivrayi,0,
Pachyptila salvini,0,
Pachyptila turtur,0,
Pachyptila vittata,0,
Aphrodroma brevirostris,0,
Pterodroma alba,1,
Pterodroma arminjoniana,0,
Pterodroma atrata,0,
Pterodroma axillaris,0,
Pterodroma baraui,0,
Pterodroma brevipes,0,
Pterodroma cahow,0,
Pterodroma caribbaea,0,
Pterodroma cervicalis,0,
Pterodroma cookii,0,
Pterodroma defilippiana,0,
Pterodroma deserta,0,
Pterodroma externa,0,
Pterodroma feae,0,
Pterodroma gouldi,0,
Pterodroma hasitata,0,
Pterodroma heraldica,0,
Pterodroma hypoleuca,0,
Pterodroma incerta,0,
Pterodroma inexpectata,0,
Pterodroma lessonii,0,
Pterodroma leucoptera,0,
Pterodroma longirostris,0,
Pterodroma macroptera,0,
Pterodroma madeira,0,
Pterodroma magentae,0,
Pterodroma mollis,1,
Pterodroma neglecta,0,
Pterodroma nigripennis,0,
Pterodroma phaeopygia,1,
Pterodroma pycrofti,0,
Pterodroma rupinarum,0,
Pterodroma sandwichensis,0,
Pterodroma solandri,1,
Pterodroma ultima,0,
Anastomus lamelligerus,1,
Anastomus oscitans,1,
Leptoptilos crumenifer,1,
Leptoptilos dubius,0,
Leptoptilos javanicus,1,
Mycteria americana,1,
Mycteria cinerea,1,
Mycteria ibis,1,
Mycteria leucocephala,1,
Jabiru mycteria,0,
Ephippiorhynchus asiaticus,1,
Ephippiorhynchus senegalensis,1,
Ciconia abdimii,0,
Ciconia boyciana,1,
Ciconia ciconia,0,
Ciconia episcopus,5,
Ciconia maguari,0,
Ciconia microscelis,0,
Ciconia nigra,1,
Ciconia stormi,1,
Fregata andrewsi,0,
Fregata aquila,0,
Fregata ariel,1,
Fregata magnificens,1,
Fregata minor,1,
Papasula abbotti,0,
Morus bassanus,0,
Morus capensis,0,
Morus serrator,1,
Sula brewsteri,4,
Sula dactylatra,5,
Sula granti,1,
Sula leucogaster,1,
Sula nebouxii,1,
Sula sula,1,
Sula variegata,0,
Anhinga anhinga,1,
Anhinga melanogaster,1,
Anhinga novaehollandiae,1,
Anhinga rufa,1,
Microcarbo africanus,1,
Microcarbo coronatus,1,
Microcarbo melanoleucos,1,
Microcarbo niger,1,
Microcarbo pygmaeus,1,
Poikilocarbo gaimardi,0,
Gulosus aristotelis,0,
Nannopterum auritum,1,
Nannopterum brasilianum,1,
Nannopterum harrisi,0,
Leucocarbo atriceps,1,
Leucocarbo bougainvilliorum,0,
Leucocarbo campbelli,0,
Leucocarbo carunculatus,0,
Leucocarbo chalconotus,0,
Leucocarbo colensoi,0,
Leucocarbo magellanicus,1,
Leucocarbo onslowi,0,
Leucocarbo ranfurlyi,0,
Urile pelagicus,1,
Urile penicillatus,1,
Urile perspicillatus,0,
Urile urile,0,
Phalacrocorax capensis,0,
Phalacrocorax capillatus,1,
Phalacrocorax carbo,1,
Phalacrocorax featherstoni,0,
Phalacrocorax fuscescens,0,
Phalacrocorax fuscicollis,1,
Phalacrocorax neglectus,1,
Phalacrocorax nigrogularis,0,
Phalacrocorax punctatus,0,
Phalacrocorax sulcirostris,1,
Phalacrocorax varius,1,
Eudocimus albus,1,
Eudocimus ruber,1,
Theristicus branickii,1,
Theristicus caerulescens,0,
Theristicus caudatus,0,
Theristicus melanopis,0,
Cercibis oxycerca,0,
Mesembrinibis cayennensis,1,
