Campephilus pollens,1,
Campephilus principalis,1,
Campephilus robustus,0,
Campephilus rubricollis,1,
Campephilus splendens,0,
Blythipicus pyrrhotis,1,
Blythipicus rubiginosus,0,
Chrysocolaptes erythrocephalus,0,
Chrysocolaptes festivus,0,
Chrysocolaptes guttacristatus,1,
Chrysocolaptes haematribon,0,
Chrysocolaptes lucidus,0,
Chrysocolaptes socialis,0,
Chrysocolaptes stricklandi,0,
Chrysocolaptes strictus,1,
Chrysocolaptes validus,1,
Chrysocolaptes xanthocephalus,0,
Sphyrapicus nuchalis,0,
Sphyrapicus ruber,0,
Sphyrapicus thyroideus,1,
Sphyrapicus varius,1,
Xiphidiopicus percussus,0,
Melanerpes aurifrons,1,
Melanerpes cactorum,0,
Melanerpes candidus,0,
Melanerpes carolinus,1,
Melanerpes chrysauchen,1,
Melanerpes chrysogenys,0,
Melanerpes cruentatus,1,
Melanerpes erythrocephalus,1,
Melanerpes flavifrons,0,
Melanerpes formicivorus,1,
Melanerpes herminieri,0,
Melanerpes hoffmannii,1,
Melanerpes hypopolius,0,
Melanerpes lewis,0,
Melanerpes portoricensis,1,
Melanerpes pucherani,1,
Melanerpes pulcher,0,
Melanerpes pygmaeus,0,
Melanerpes radiolatus,0,
Melanerpes rubricapillus,1,
Melanerpes striatus,0,
Melanerpes superciliaris,0,
Melanerpes uropygialis,1,
Picoides arcticus,1,
Picoides dorsalis,1,
Picoides tridactylus,1,
Yungipicus canicapillus,1,
Yungipicus kizuki,1,
Yungipicus maculatus,0,
Yungipicus moluccensis,1,
Yungipicus nanus,0,
Yungipicus ramsayi,0,
Yungipicus temminckii,0,
Leiopicus mahrattensis,1,
Dendrocoptes auriceps,1,
Dendrocoptes dorae,1,
Dendrocoptes medius,1,
Chloropicus namaquus,0,
Chloropicus pyrrhogaster,0,
Chloropicus xantholophus,0,
Dendropicos abyssinicus,0,
Dendropicos elachus,0,
Dendropicos elliotii,0,
Dendropicos fuscescens,1,
Dendropicos gabonensis,0,
Dendropicos goertae,0,
Dendropicos griseocephalus,0,
Dendropicos lugubris,0,
Dendropicos obsoletus,0,
Dendropicos poecilolaemus,0,
Dendropicos spodocephalus,0,
Dendropicos stierlingi,0,
Dendrocopos analis,1,
Dendrocopos assimilis,1,
Dendrocopos atratus,1,
Dendrocopos darjellensis,1,
Dendrocopos himalayensis,0,
Dendrocopos hyperythrus,1,
Dendrocopos leucopterus,1,
Dendrocopos leucotos,1,
Dendrocopos macei,1,
Dendrocopos major,1,
Dendrocopos noguchii,1,
Dendrocopos syriacus,1,
Dryobates cathpharius,1,
Dryobates minor,1,
Dryobates nuttallii,1,
Dryobates pernyii,1,
Dryobates pubescens,1,
Dryobates scalaris,1,
Leuconotopicus albolarvatus,1,
Leuconotopicus arizonae,1,
Leuconotopicus borealis,1,
Leuconotopicus fumigatus,1,
Leuconotopicus stricklandi,0,
Leuconotopicus villosus,1,
Veniliornis affinis,0,
Veniliornis callonotus,1,
Veniliornis cassini,0,
Veniliornis chocoensis,0,
Veniliornis dignus,0,
Veniliornis frontalis,0,
Veniliornis kirkii,1,
Veniliornis lignarius,1,
Veniliornis maculifrons,0,
Veniliornis mixtus,1,
Veniliornis nigriceps,0,
Veniliornis passerinus,0,
Veniliornis sanguineus,0,
Veniliornis spilogaster,0,
Cariama cristata,0,
Chunga burmeisteri,0,
Herpetotheres cachinnans,1,
Micrastur buckleyi,1,
Micrastur gilvicollis,1,
Micrastur mintoni,1,
Micrastur mirandollei,1,
Micrastur plumbeus,1,
Micrastur ruficollis,1,
Micrastur semitorquatus,1,
Spiziapteryx circumcincta,1,
Caracara lutosa,1,
Caracara plancus,1,
Ibycter americanus,1,
Daptrius albogularis,1,
Daptrius ater,1,
Daptrius australis,1,
Daptrius carunculatus,1,
Daptrius chimachima,1,
Daptrius chimango,1,
Daptrius megalopterus,1,
Polihierax semitorquatus,1,
Microhierax caerulescens,1,
Microhierax erythrogenys,1,
Microhierax fringillarius,1,
Microhierax latifrons,1,
Microhierax melanoleucos,1,
Neohierax insignis,1,
Falco alopex,1,
Falco amurensis,1,
Falco araeus,1,
Falco ardosiaceus,1,
Falco berigora,1,
Falco biarmicus,1,
Falco cenchroides,1,
Falco cherrug,1,
Falco chicquera,1,
Falco columbarius,1,
Falco concolor,1,
Falco cuvierii,1,
Falco deiroleucus,1,
Falco dickinsoni,1,
Falco duboisi,1,
Falco eleonorae,1,
Falco fasciinucha,1,
Falco femoralis,1,
Falco hypoleucos,1,
Falco jugger,1,
Falco longipennis,1,
Falco mexicanus,1,
Falco moluccensis,1,
Falco naumanni,1,
Falco newtoni,1,
Falco novaeseelandiae,1,
Falco peregrinus,1,
Falco punctatus,1,
Falco rufigularis,1,
Falco rupicoloides,1,
Falco rupicolus,1,
Falco rusticolus,1,
Falco severus,1,
Falco sparverius,1,
Falco subbuteo,5,
Falco subniger,1,
Falco tinnunculus,1,
Falco vespertinus,1,
Falco zoniventris,1,
Strigops habroptilus,1,
Nestor meridionalis,0,
Nestor notabilis,1,
Nestor productus,1,
Calyptorhynchus banksii,1,
Calyptorhynchus lathami,1,
Zanda baudinii,1,
Zanda funerea,1,
Zanda latirostris,0,
Nymphicus hollandicus,0,
Probosciger aterrimus,0,
Callocephalon fimbriatum,1,
Eolophus roseicapilla,1,
Cacatua alba,1,
Cacatua citrinocristata,0,
Cacatua ducorpsii,0,
Cacatua galerita,0,
Cacatua goffiniana,0,
Cacatua haematuropygia,0,
Cacatua leadbeateri,0,
Cacatua moluccensis,1,
Cacatua ophthalmica,0,
Cacatua pastinator,1,
Cacatua sanguinea,1,
Cacatua sulphurea,1,
Cacatua tenuirostris,1,
Psittacus erithacus,1,
Psittacus timneh,0,
Poicephalus crassus,0,
Poicephalus cryptoxanthus,1,
Poicephalus flavifrons,1,
Poicephalus fuscicollis,1,
Poicephalus gulielmi,0,
Poicephalus meyeri,1,
Poicephalus robustus,0,
Poicephalus rueppellii,1,
Poicephalus rufiventris,1,
Poicephalus senegalus,1,
Psilopsiagon aurifrons,1,
Psilopsiagon aymara,0,
Nannopsittaca dachilleae,0,
Nannopsittaca panychlora,0,
Bolborhynchus ferrugineifrons,0,
Bolborhynchus lineola,1,
Bolborhynchus orbygnesius,0,
Touit batavicus,1,
Touit costaricensis,1,
Touit dilectissimus,0,
Touit huetii,1,
Touit melanonotus,0,
Touit purpuratus,1,
Touit stictopterus,1,
Touit surdus,1,
Forpus coelestis,1,
Forpus conspicillatus,1,
Forpus crassirostris,0,
Forpus cyanopygius,0,
Forpus modestus,1,
Forpus passerinus,1,
Forpus spengeli,0,
Forpus xanthops,0,
Forpus xanthopterygius,0,
Myiopsitta luchsi,0,
Myiopsitta monachus,1,
Brotogeris chiriri,1,
Brotogeris chrysoptera,0,
Brotogeris cyanoptera,1,
Brotogeris jugularis,1,
Brotogeris pyrrhoptera,1,
Brotogeris sanctithomae,0,
Brotogeris tirica,0,
Brotogeris versicolurus,1,
Pionopsitta pileata,0,
Triclaria malachitacea,0,
Hapalopsittaca amazonina,1,
Hapalopsittaca fuertesi,0,
Hapalopsittaca melanotis,1,
Hapalopsittaca pyrrhops,1,
Pyrilia aurantiocephala,0,
Pyrilia barrabandi,1,
Pyrilia caica,1,
Pyrilia haematotis,1,
Pyrilia pulchra,1,
Pyrilia pyrilia,1,
Pyrilia vulturina,0,
Graydidascalus brachyurus,1,
Alipiopsitta xanthops,0,
Pionus chalcopterus,1,
Pionus fuscus,0,
Pionus maximiliani,0,
Pionus menstruus,1,
Pionus senilis,1,
Pionus sordidus,1,
Pionus tumultuosus,1,
Amazona aestiva,1,
Amazona agilis,0,
Amazona albifrons,1,
Amazona amazonica,1,
Amazona arausiaca,0,
Amazona auropalliata,1,
Amazona autumnalis,1,
Amazona barbadensis,1,
Amazona brasiliensis,0,
Amazona collaria,0,
Amazona diadema,0,
Amazona dufresniana,1,
Amazona farinosa,1,
Amazona festiva,1,
Amazona finschi,0,
Amazona guildingii,0,
Amazona imperialis,0,
Amazona kawalli,0,
Amazona leucocephala,0,
Amazona lilacina,0,
Amazona mercenarius,1,
Amazona ochrocephala,1,
Amazona oratrix,1,
Amazona pretrei,0,
Amazona rhodocorytha,0,
Amazona tucumana,0,
Amazona ventralis,1,
Amazona versicolor,0,
Amazona vinacea,0,
Amazona viridigenalis,1,
Amazona vittata,1,
Amazona xantholora,1,
Deroptyus accipitrinus,1,
Pionites leucogaster,1,
Pionites melanocephalus,1,
Rhynchopsitta pachyrhyncha,1,
Rhynchopsitta terrisi,0,
Pyrrhura albipectus,1,
Pyrrhura amazonum,0,
Pyrrhura caeruleiceps,1,
Pyrrhura calliptera,1,
Pyrrhura cruentata,0,
Pyrrhura devillei,0,
Pyrrhura egregia,1,
Pyrrhura emma,1,
Pyrrhura frontalis,0,
Pyrrhura griseipectus,0,
Pyrrhura hoematotis,0,
Pyrrhura hoffmanni,1,
Pyrrhura lepida,0,
Pyrrhura leucotis,0,
Pyrrhura lucianii,0,
Pyrrhura melanura,1,
Pyrrhura molinae,1,
Pyrrhura orcesi,0,
Pyrrhura perlata,0,
Pyrrhura pfrimeri,0,
Pyrrhura picta,1,
Pyrrhura rhodocephala,0,
Pyrrhura roseifrons,1,
Pyrrhura rupicola,0,
Pyrrhura subandina,1,
Pyrrhura viridicata,0,
Enicognathus ferrugineus,1,
Enicognathus leptorhynchus,1,
Cyanoliseus patagonus,1,
Anodorhynchus glaucus,1,
Anodorhynchus hyacinthinus,0,
Anodorhynchus leari,0,
Conuropsis carolinensis,1,
Aratinga auricapillus,0,
Aratinga jandaya,0,
Aratinga maculata,0,
Aratinga nenday,1,
Aratinga solstitialis,1,
Aratinga weddellii,1,
Cyanopsitta spixii,0,
Orthopsittaca manilatus,1,
Primolius auricollis,0,
Primolius couloni,1,
Primolius maracana,0,
Ara ambiguus,1,
Ara ararauna,1,
Ara chloropterus,1,
Ara glaucogularis,1,
Ara macao,1,
Ara militaris,1,
Ara rubrogenys,1,
Ara severus,1,
Ara tricolor,1,
Eupsittula aurea,1,
Eupsittula cactorum,0,
Eupsittula canicularis,1,
Eupsittula nana,1,
Eupsittula pertinax,1,
Ognorhynchus icterotis,1,
Leptosittaca branickii,1,
Thectocercus acuticaudatus,1,
Guaruba guarouba,0,
Diopsittaca nobilis,1,
Psittacara brevipes,0,
Psittacara chloropterus,1,
Psittacara erythrogenys,1,
Psittacara euops,1,
Psittacara finschi,1,
Psittacara frontatus,0,
Psittacara holochlorus,1,
Psittacara leucophthalmus,1,
Psittacara maugei,1,
Psittacara mitratus,1,
Psittacara strenuus,1,
Psittacara wagleri,1,
Psittrichas fulgidus,0,
Coracopsis barklyi,1,
Coracopsis nigra,1,
Coracopsis sibilans,1,
Coracopsis vasa,1,
Micropsitta bruijnii,1,
Micropsitta finschii,0,
Micropsitta geelvinkiana,0,
Micropsitta keiensis,0,
Micropsitta meeki,0,
Micropsitta pusio,0,
Alisterus amboinensis,0,
Alisterus chloropterus,0,
Alisterus scapularis,1,
Aprosmictus erythropterus,1,
Aprosmictus jonquillaceus,0,
Polytelis alexandrae,0,
Polytelis anthopeplus,0,
Polytelis swainsonii,1,
Prioniturus discurus,0,
Prioniturus flavicans,0,
Prioniturus luconensis,0,
Prioniturus mada,0,
Prioniturus mindorensis,0,
Prioniturus montanus,0,
Prioniturus platenae,0,
Prioniturus platurus,0,
Prioniturus verticalis,1,
Prioniturus waterstradti,0,
Eclectus cornelia,0,
Eclectus infectus,1,
Eclectus polychloros,1,
Eclectus riedeli,0,
Eclectus roratus,1,
Geoffroyus geoffroyi,1,
Geoffroyus heteroclitus,0,
Geoffroyus simplex,0,
Psittinus abbotti,0,
Psittinus cyanurus,1,
Mascarinus mascarinus,1,
Lophopsittacus mauritianus,1,
Necropsittacus rodricanus,1,
Tanygnathus everetti,0,
Tanygnathus gramineus,0,
Tanygnathus lucionensis,0,
Tanygnathus megalorynchos,4,
Tanygnathus sumatranus,0,
Psittacula alexandri,1,
Psittacula bensoni,1,
Psittacula calthrapae,1,
Psittacula caniceps,1,
Psittacula columboides,1,
Psittacula cyanocephala,1,
Psittacula derbiana,1,
Psittacula eques,1,
Psittacula eupatria,1,
Psittacula exsul,1,
Psittacula finschii,1,
Psittacula himalayana,1,
Psittacula krameri,1,
Psittacula longicauda,1,
Psittacula roseata,1,
Psittacula wardi,1,
Psittacella brehmii,0,
Psittacella madaraszi,0,
Psittacella modesta,0,
Psittacella picta,0,
Pezoporus occidentalis,1,
Pezoporus wallicus,1,
Neopsephotus bourkii,1,
Neophema chrysogaster,1,
Neophema chrysostoma,1,
Neophema elegans,1,
Neophema petrophila,1,
Neophema pulchella,1,
Neophema splendida,1,
Lathamus discolor,1,
Prosopeia personata,1,
Prosopeia splendens,1,
Prosopeia tabuensis,1,
Eunymphicus cornutus,1,
Eunymphicus uvaeensis,1,
Cyanoramphus auriceps,1,
Cyanoramphus cookii,1,
Cyanoramphus forbesi,0,
Cyanoramphus malherbi,0,
Cyanoramphus novaezelandiae,1,
Cyanoramphus saisseti,1,
Cyanoramphus ulietanus,1,
Cyanoramphus unicolor,1,
Cyanoramphus zealandicus,1,
Barnardius zonarius,1,
Platycercus adscitus,1,
Platycercus caledonicus,1,
Platycercus elegans,1,
Platycercus eximius,1,
Platycercus icterotis,1,
Platycercus venustus,1,
Psephotus haematonotus,1,
Northiella haematogaster,1,
Northiella narethae,0,
Purpureicephalus spurius,1,
Psephotellus chrysopterygius,1,
Psephotellus dissimilis,1,
Psephotellus pulcherrimus,1,
Psephotellus varius,1,
Bolbopsittacus lunulatus,0,
Agapornis canus,1,
Agapornis fischeri,0,
Agapornis lilianae,0,
Agapornis nigrigenis,0,
Agapornis personatus,1,
Agapornis pullarius,1,
Agapornis roseicollis,1,
Agapornis swindernianus,0,
Agapornis taranta,1,
Loriculus amabilis,0,
Loriculus aurantiifrons,0,
Loriculus beryllinus,1,
Loriculus bonapartei,0,
Loriculus camiguinensis,0,
Loriculus catamene,0,
Loriculus exilis,0,
Loriculus flosculus,1,
Loriculus galgulus,1,
Loriculus philippensis,0,
Loriculus pusillus,1,
Loriculus sclateri,0,
Loriculus stigmatus,0,
Loriculus tener,1,
Loriculus vernalis,1,
Nannopsittacus gulielmitertii,0,
Nannopsittacus melanogenia,0,
Nannopsittacus nigrifrons,1,
Cyclopsitta desmarestii,1,
Cyclopsitta diophthalma,1,
Cyclopsitta edwardsii,0,
Cyclopsitta salvadorii,0,
Melopsittacus undulatus,1,
Oreopsittacus arfaki,0,
Charminetta wilhelminae,0,
Hypocharmosyna placentis,1,
Hypocharmosyna rubronotata,0,
Charmosynopsis pulchella,0,
Charmosynopsis toxopei,0,
Charmosyna josefinae,0,
Charmosyna multistriata,0,
Charmosyna papou,0,
Charmosyna stellae,0,
Vini amabilis,1,
Vini australis,1,
Vini diadema,1,
Vini kuhlii,1,
Vini margarethae,0,
Vini meeki,0,
Vini palmarum,0,
Vini peruviana,1,
Vini rubrigularis,0,
Vini solitaria,1,
Vini stepheni,1,
Vini ultramarina,1,
Neopsittacus musschenbroekii,0,
Neopsittacus pullicauda,0,
Lorius albidinucha,0,
Lorius chlorocercus,1,
Lorius domicella,0,
Lorius garrulus,0,
Lorius hypoinochrous,0,
Lorius lory,0,
Psitteuteles versicolor,1,
Parvipsitta porphyrocephala,1,
Parvipsitta pusilla,1,
Chalcopsitta atra,0,
Chalcopsitta cardinalis,0,
Chalcopsitta duivenbodei,0,
Chalcopsitta fuscata,0,
Chalcopsitta scintillata,0,
Glossoptilus goldiei,0,
Trichoglossus borneus,0,
Trichoglossus capistratus,0,
Trichoglossus chlorolepidotus,1,
Trichoglossus concinnus,1,
Trichoglossus cyanogenius,0,
Trichoglossus euteles,0,
Trichoglossus flavoviridis,0,
Trichoglossus forsteni,0,
Trichoglossus haematodus,1,
Trichoglossus histrio,0,
Trichoglossus iris,0,
Trichoglossus johnstoniae,0,
Trichoglossus meyeri,0,
Trichoglossus moluccanus,1,
Trichoglossus ornatus,0,
Trichoglossus reticulatus,0,
Trichoglossus rosenbergii,0,
Trichoglossus rubiginosus,0,
Trichoglossus rubritorquis,1,
Trichoglossus semilarvatus,0,
Trichoglossus squamatus,0,
Trichoglossus weberi,0,
Traversia lyalli,1,
Acanthisitta chloris,1,
Xenicus gilviventris,1,
Xenicus longipes,1,
Philepitta castanea,1,
Philepitta schlegeli,1,
Neodrepanis coruscans,1,
Neodrepanis hypoxantha,1,
Pseudocalyptomena graueri,0,
Corydon sumatranus,1,
Psarisomus dalhousiae,1,
Sarcophanops samarensis,1,
Sarcophanops steerii,1,
Eurylaimus javanicus,1,
Eurylaimus ochromalus,1,
Cymbirhynchus macrorhynchos,1,
Serilophus lunatus,1,
Serilophus rubropygius,1,
Calyptomena hosii,1,
Calyptomena viridis,1,
Calyptomena whiteheadi,1,
Smithornis capensis,1,
Smithornis rufolateralis,1,
Smithornis sharpei,1,
Sapayoa aenigma,1,
Erythropitta arquata,1,
Erythropitta celebensis,0,
Erythropitta dohertyi,0,
Erythropitta erythrogaster,1,
Erythropitta granatina,1,
Erythropitta kochi,0,
Erythropitta macklotii,0,
Erythropitta meeki,0,
Erythropitta novaehibernicae,0,
Erythropitta rubrinucha,0,
Erythropitta rufiventris,0,
Erythropitta ussheri,1,
Erythropitta venusta,0,
Hydrornis baudii,0,
Hydrornis caeruleus,1,
Hydrornis cyaneus,1,
Hydrornis elliotii,1,
Hydrornis guajanus,1,
Hydrornis gurneyi,1,
Hydrornis irena,0,
Hydrornis nipalensis,1,
Hydrornis oatesi,1,
Hydrornis phayrei,1,
Hydrornis schneideri,1,
Hydrornis schwaneri,1,
Hydrornis soror,1,
Pitta abbotti,0,
Pitta anerythra,1,
Pitta angolensis,1,
Pitta brachyura,1,
Pitta concinna,1,
Pitta elegans,1,
Pitta forsteni,0,
Pitta iris,1,
Pitta maxima,0,
Pitta megarhyncha,1,
Pitta moluccensis,1,
Pitta novaeguineae,1,
Pitta nympha,1,
Pitta reichenowi,1,
Pitta rosenbergii,0,
Pitta sordida,1,
Pitta steerii,0,
Pitta superba,0,
Pitta versicolor,1,
Pitta vigorsii,0,
Tyranneutes stolzmanni,0,
Tyranneutes virescens,0,
Neopelma aurifrons,0,
Neopelma chrysocephalum,0,
Neopelma chrysolophum,0,
Neopelma pallescens,1,
Neopelma sulphureiventer,0,
Ilicura militaris,0,
Masius chrysopterus,1,
Corapipo altera,1,
Corapipo gutturalis,1,
Corapipo leucorrhoa,0,
Chiroxiphia bokermanni,1,
Chiroxiphia boliviana,1,
Chiroxiphia caudata,0,
Chiroxiphia galeata,0,
Chiroxiphia lanceolata,1,
Chiroxiphia linearis,1,
Chiroxiphia pareola,1,
Xenopipo atronitens,0,
Xenopipo uniformis,0,
Chloropipo flavicapilla,1,
Chloropipo unicolor,0,
Cryptopipo holochlora,0,
Cryptopipo litae,0,
Lepidothrix coeruleocapilla,0,
Lepidothrix coronata,1,
Lepidothrix iris,1,
Lepidothrix isidorei,0,
Lepidothrix nattereri,0,
Lepidothrix serena,0,
Lepidothrix suavissima,0,
Lepidothrix velutina,1,
Lepidothrix vilasboasi,0,
Heterocercus aurantiivertex,4,
Heterocercus flavivertex,1,
Heterocercus linteatus,0,
Manacus aurantiacus,5,
Manacus candei,1,
Manacus manacus,1,
Manacus vitellinus,0,
Pipra aureola,1,
Pipra fasciicauda,0,
Pipra filicauda,1,
Machaeropterus deliciosus,0,
Machaeropterus eckelberryi,0,
Machaeropterus pyrocephalus,5,
Machaeropterus regulus,1,
Machaeropterus striolatus,0,
Pseudopipra pipra,1,
Ceratopipra chloromeros,0,
Ceratopipra cornuta,0,
Ceratopipra erythrocephala,1,
Ceratopipra mentalis,1,
Ceratopipra rubrocapilla,0,
Ampelioides tschudii,0,
Pipreola arcuata,1,
Pipreola aureopectus,1,
Pipreola chlorolepidota,0,
Pipreola formosa,1,
Pipreola frontalis,0,
Pipreola intermedia,0,
Pipreola jucunda,0,
Pipreola lubomirskii,4,
Pipreola pulchra,0,
Pipreola riefferii,1,
Pipreola whitelyi,1,
Carpornis cucullata,0,
Carpornis melanocephala,0,
Snowornis cryptolophus,0,
Snowornis subalaris,0,
Phoenicircus carnifex,0,
Phoenicircus nigricollis,0,
Rupicola peruvianus,1,
Rupicola rupicola,1,
Zaratornis stresemanni,0,
Phibalura flavirostris,0,
Phytotoma raimondii,0,
Phytotoma rara,1,
Phytotoma rutila,1,
Doliornis remseni,0,
Doliornis sclateri,0,
Ampelion rubrocristatus,0,
Ampelion rufaxilla,0,
Haematoderus militaris,4,
Querula purpurata,1,
Pyroderus scutatus,1,
Perissocephalus tricolor,0,
Cephalopterus glabricollis,1,
Cephalopterus ornatus,1,
Cephalopterus penduliger,0,
Porphyrolaema porphyrolaema,0,
Gymnoderus foetidus,1,
Conioptilon mcilhennyi,0,
Xipholena atropurpurea,0,
Xipholena lamellipennis,0,
Xipholena punicea,1,
Carpodectes antoniae,0,
Carpodectes hopkei,0,
Carpodectes nitidus,1,
Cotinga amabilis,1,
Cotinga cayana,1,
Cotinga cotinga,1,
Cotinga maculata,0,
Cotinga maynana,0,
Cotinga nattererii,0,
Cotinga ridgwayi,1,
Procnias albus,0,
Procnias averano,5,
Procnias nudicollis,1,
Procnias tricarunculatus,1,
Lipaugus ater,0,
Lipaugus conditus,0,
Lipaugus fuscocinereus,0,
Lipaugus lanioides,0,
Lipaugus streptophorus,0,
Lipaugus unirufus,1,
Lipaugus uropygialis,0,
Lipaugus vociferans,1,
Lipaugus weberi,1,
Laniisoma buckleyi,0,
Laniisoma elegans,1,
Laniocera hypopyrra,1,
Laniocera rufescens,1,
Schiffornis aenea,0,
Schiffornis major,1,
Schiffornis olivacea,0,
Schiffornis stenorhyncha,0,
Schiffornis turdina,1,
Schiffornis veraepacis,1,
Schiffornis virescens,0,
Iodopleura fusca,0,
Iodopleura isabellae,0,
Iodopleura pipra,0,
Tityra cayana,1,
Tityra inquisitor,1,
Tityra leucura,1,
Tityra semifasciata,1,
Xenopsaris albinucha,0,
Pachyramphus aglaiae,1,
Pachyramphus albogriseus,1,
Pachyramphus castaneus,1,
Pachyramphus cinnamomeus,1,
Pachyramphus homochrous,1,
Pachyramphus major,1,
Pachyramphus marginatus,0,
Pachyramphus minor,1,
Pachyramphus niger,0,
Pachyramphus polychopterus,1,
Pachyramphus rufus,1,
Pachyramphus salvini,0,
Pachyramphus spodiurus,0,
Pachyramphus surinamus,1,
Pachyramphus validus,0,
Pachyramphus versicolor,1,
Pachyramphus viridis,1,
Oxyruncus cristatus,1,
Onychorhynchus coronatus,1,
Onychorhynchus swainsoni,0,
Terenotriccus erythrurus,1,
Myiobius atricaudus,1,
Myiobius barbatus,1,
Myiobius sulphureipygius,1,
Myiobius villosus,0,
Piprites chloris,1,
Piprites griseiceps,1,
Piprites pileata,0,
Neopipo cinnamomea,0,
Calyptura cristata,0,
Platyrinchus cancrominus,1,
Platyrinchus coronatus,1,
Platyrinchus flavigularis,1,
Platyrinchus leucoryphus,0,
Platyrinchus mystaceus,1,
Platyrinchus platyrhynchos,1,
Platyrinchus saturatus,5,
Tachuris rubrigastra,1,
Corythopis delalandi,0,
Corythopis torquatus,1,
Pseudotriccus pelzelni,1,
Pseudotriccus ruficeps,1,
Pseudotriccus simplex,0,
Leptopogon amaurocephalus,1,
Leptopogon rufipectus,1,
Leptopogon superciliaris,1,
Leptopogon taczanowskii,0,
Mionectes macconnelli,0,
Mionectes oleagineus,1,
Mionectes olivaceus,1,
Mionectes roraimae,0,
Mionectes rufiventris,0,
Mionectes striaticollis,1,
Pogonotriccus chapmani,1,
Pogonotriccus difficilis,0,
Pogonotriccus eximius,0,
Pogonotriccus lanyoni,0,
Pogonotriccus ophthalmicus,0,
Pogonotriccus orbitalis,0,
Pogonotriccus paulista,0,
Pogonotriccus poecilotis,1,
Pogonotriccus venezuelanus,1,
Phylloscartes beckeri,0,
Phylloscartes ceciliae,0,
Phylloscartes flaviventris,0,
Phylloscartes flavovirens,0,
Phylloscartes gualaquizae,0,
Phylloscartes kronei,0,
Phylloscartes nigrifrons,0,
Phylloscartes oustaleti,0,
Phylloscartes parkeri,0,
Phylloscartes roquettei,0,
Phylloscartes superciliaris,1,
Phylloscartes sylviolus,0,
Phylloscartes ventralis,0,
Phylloscartes virescens,0,
Rhynchocyclus aequinoctialis,1,
Rhynchocyclus brevirostris,5,
Rhynchocyclus fulvipectus,0,
Rhynchocyclus olivaceus,1,
Rhynchocyclus pacificus,0,
Tolmomyias assimilis,0,
Tolmomyias flaviventris,0,
Tolmomyias flavotectus,1,
Tolmomyias poliocephalus,1,
Tolmomyias sulphurescens,1,
Tolmomyias traylori,0,
Tolmomyias viridiceps,0,
Taeniotriccus andrei,0,
Cnipodectes subbrunneus,1,
Cnipodectes superrufus,0,
Todirostrum chrysocrotaphum,0,
Todirostrum cinereum,1,
Todirostrum maculatum,1,
Todirostrum nigriceps,1,
Todirostrum pictum,0,
Todirostrum poliocephalum,0,
Todirostrum viridanum,0,
Poecilotriccus albifacies,0,
Poecilotriccus calopterus,0,
Poecilotriccus capitalis,1,
Poecilotriccus fumifrons,0,
Poecilotriccus latirostris,0,
Poecilotriccus luluae,0,
Poecilotriccus plumbeiceps,0,
Poecilotriccus pulchellus,0,
Poecilotriccus ruficeps,1,
Poecilotriccus russatus,0,
Poecilotriccus senex,0,
Poecilotriccus sylvia,1,
Hemitriccus cinnamomeipectus,0,
Hemitriccus cohnhafti,0,
Hemitriccus diops,0,
Hemitriccus flammulatus,0,
Hemitriccus furcatus,0,
Hemitriccus granadensis,1,
Hemitriccus griseipectus,0,
Hemitriccus inornatus,0,
Hemitriccus iohannis,0,
Hemitriccus josephinae,0,
Hemitriccus kaempferi,0,
Hemitriccus margaritaceiventer,1,
