Nengetus cinereus,1,
Neoxolmis coronatus,0,
Neoxolmis rubetra,1,
Neoxolmis rufiventris,1,
Neoxolmis salinarum,1,
Myiotheretes fumigatus,1,
Myiotheretes fuscorufus,1,
Myiotheretes pernix,1,
Myiotheretes striaticollis,1,
Agriornis albicauda,1,
Agriornis lividus,1,
Agriornis micropterus,1,
Agriornis montanus,1,
Agriornis murinus,1,
Melanopareia elegans,1,
Melanopareia maranonica,1,
Melanopareia maximiliani,1,
Melanopareia torquata,1,
Pittasoma michleri,1,
Pittasoma rufopileatum,1,
Conopophaga ardesiaca,1,
Conopophaga aurita,1,
Conopophaga castaneiceps,1,
Conopophaga cearae,1,
Conopophaga lineata,1,
Conopophaga melanogaster,1,
Conopophaga melanops,1,
Conopophaga peruviana,1,
Conopophaga roberti,1,
Conopophaga snethlageae,0,
Myrmornis torquata,1,
Pygiptila stellaris,1,
Thamnistes anabatinus,1,
Thamnistes rufescens,0,
Euchrepomis callinota,1,
Euchrepomis humeralis,1,
Euchrepomis sharpei,1,
Euchrepomis spodioptila,1,
Myrmorchilus strigilatus,1,
Microrhopias quixensis,1,
Aprositornis disjuncta,1,
Ammonastes pelzelni,1,
Myrmophylax atrothorax,1,
Neoctantes niger,1,
Clytoctantes alixii,1,
Clytoctantes atrogularis,1,
Epinecrophylla amazonica,1,
Epinecrophylla erythrura,1,
Epinecrophylla fulviventris,1,
Epinecrophylla gutturalis,1,
Epinecrophylla haematonota,1,
Epinecrophylla leucophthalma,1,
Epinecrophylla ornata,1,
Epinecrophylla spodionota,1,
Terenura maculata,1,
Terenura sicki,1,
Myrmochanes hemileucus,1,
Myrmotherula ambigua,1,
Myrmotherula assimilis,1,
Myrmotherula axillaris,1,
Myrmotherula behni,0,
Myrmotherula brachyura,1,
Myrmotherula cherriei,1,
Myrmotherula fluminensis,0,
Myrmotherula grisea,0,
Myrmotherula ignota,1,
Myrmotherula iheringi,1,
Myrmotherula klagesi,1,
Myrmotherula longicauda,1,
Myrmotherula longipennis,1,
Myrmotherula menetriesii,1,
Myrmotherula minor,1,
Myrmotherula multostriata,1,
Myrmotherula pacifica,1,
Myrmotherula schisticolor,1,
Myrmotherula sclateri,1,
Myrmotherula snowi,1,
Myrmotherula sunensis,0,
Myrmotherula surinamensis,1,
Myrmotherula unicolor,1,
Myrmotherula urosticta,1,
Formicivora acutirostris,1,
Formicivora erythronotos,1,
Formicivora grantsaui,1,
Formicivora grisea,1,
Formicivora iheringi,1,
Formicivora intermedia,1,
Formicivora melanogaster,1,
Formicivora rufa,1,
Formicivora serrana,1,
Isleria guttata,1,
Isleria hauxwelli,1,
Xenornis setifrons,1,
Thamnomanes ardesiacus,1,
Thamnomanes caesius,1,
Thamnomanes saturninus,1,
Thamnomanes schistogynus,1,
Megastictus margaritatus,1,
Rhopias gularis,1,
Dichrozona cincta,1,
Cymbilaimus lineatus,1,
Cymbilaimus sanctaemariae,1,
Taraba major,1,
Hypoedaleus guttatus,1,
Batara cinerea,1,
Mackenziaena leachii,1,
Mackenziaena severa,1,
Frederickena fulva,1,
Frederickena unduliger,1,
Frederickena viridis,1,
Sakesphoroides cristatus,1,
Biatas nigropectus,1,
Radinopsyche sellowi,1,
Dysithamnus leucostictus,1,
Dysithamnus mentalis,1,
Dysithamnus occidentalis,1,
Dysithamnus plumbeus,1,
Dysithamnus puncticeps,1,
Dysithamnus stictothorax,1,
Dysithamnus striaticeps,1,
Dysithamnus xanthopterus,1,
Herpsilochmus atricapillus,1,
Herpsilochmus axillaris,1,
Herpsilochmus dorsimaculatus,1,
Herpsilochmus dugandi,1,
Herpsilochmus frater,1,
Herpsilochmus gentryi,1,
Herpsilochmus longirostris,1,
Herpsilochmus motacilloides,1,
Herpsilochmus parkeri,1,
Herpsilochmus pectoralis,1,
Herpsilochmus pileatus,1,
Herpsilochmus praedictus,1,
Herpsilochmus roraimae,1,
Herpsilochmus rufimarginatus,1,
Herpsilochmus stictocephalus,1,
Herpsilochmus sticturus,1,
Herpsilochmus stotzi,1,
Sakesphorus canadensis,1,
Sakesphorus luctuosus,1,
Sakesphorus pulchellus,0,
Thamnophilus aethiops,1,
Thamnophilus amazonicus,1,
Thamnophilus ambiguus,1,
Thamnophilus aroyae,1,
Thamnophilus atrinucha,1,
Thamnophilus bernardi,1,
Thamnophilus bridgesi,1,
Thamnophilus caerulescens,1,
Thamnophilus cryptoleucus,1,
Thamnophilus divisorius,0,
Thamnophilus doliatus,1,
Thamnophilus insignis,1,
Thamnophilus melanonotus,1,
Thamnophilus melanothorax,1,
Thamnophilus multistriatus,1,
Thamnophilus murinus,1,
Thamnophilus nigriceps,1,
Thamnophilus nigrocinereus,1,
Thamnophilus palliatus,1,
Thamnophilus pelzelni,1,
Thamnophilus praecox,1,
Thamnophilus punctatus,1,
Thamnophilus ruficapillus,1,
Thamnophilus schistaceus,1,
Thamnophilus shumbae,0,
Thamnophilus stictocephalus,1,
Thamnophilus sticturus,1,
Thamnophilus tenuepunctatus,1,
Thamnophilus torquatus,1,
Thamnophilus unicolor,1,
Thamnophilus zarumae,1,
Phaenostictus mcleannani,1,
Pithys albifrons,1,
Pithys castaneus,1,
Willisornis poecilinotus,1,
Willisornis vidua,1,
Phlegopsis borbae,1,
Phlegopsis erythroptera,1,
Phlegopsis nigromaculata,1,
Oneillornis lunulatus,1,
Oneillornis salvini,1,
Gymnopithys bicolor,1,
Gymnopithys leucaspis,1,
Gymnopithys rufigula,1,
Rhegmatorhina berlepschi,1,
Rhegmatorhina cristata,1,
Rhegmatorhina gymnops,0,
Rhegmatorhina hoffmannsi,1,
Rhegmatorhina melanosticta,1,
Cercomacra brasiliana,1,
Cercomacra carbonaria,1,
Cercomacra cinerascens,1,
Cercomacra ferdinandi,1,
Cercomacra manu,1,
Cercomacra melanaria,1,
Cercomacra nigricans,1,
Cercomacroides fuscicauda,1,
Cercomacroides laeta,1,
Cercomacroides nigrescens,1,
Cercomacroides parkeri,1,
Cercomacroides serva,1,
Cercomacroides tyrannina,1,
Sciaphylax castanea,1,
Sciaphylax hemimelaena,1,
Hypocnemis cantator,1,
Hypocnemis flavescens,1,
Hypocnemis hypoxantha,1,
Hypocnemis ochrogyna,1,
Hypocnemis peruviana,1,
Hypocnemis rondoni,1,
Hypocnemis striata,1,
Hypocnemis subflava,1,
Drymophila caudata,1,
Drymophila devillei,1,
Drymophila ferruginea,1,
Drymophila genei,1,
Drymophila hellmayri,1,
Drymophila klagesi,1,
Drymophila malura,1,
Drymophila ochropyga,1,
Drymophila rubricollis,1,
Drymophila squamata,1,
Drymophila striaticeps,1,
Poliocrania exsul,1,
Ampelornis griseiceps,1,
Sipia berlepschi,1,
Sipia laemosticta,1,
Sipia nigricauda,1,
Sipia palliata,1,
Myrmoderus eowilsoni,1,
Myrmoderus ferrugineus,1,
Myrmoderus loricatus,1,
Myrmoderus ruficauda,1,
Myrmoderus squamosus,1,
Hypocnemoides maculicauda,1,
Hypocnemoides melanopogon,1,
Hylophylax naevioides,1,
Hylophylax naevius,1,
Hylophylax punctulatus,1,
Sclateria naevia,1,
Myrmelastes brunneiceps,1,
Myrmelastes caurensis,0,
Myrmelastes humaythae,1,
Myrmelastes hyperythrus,1,
Myrmelastes leucostigma,1,
Myrmelastes rufifacies,1,
Myrmelastes saturatus,0,
Myrmelastes schistaceus,1,
Myrmeciza longipes,1,
Rhopornis ardesiacus,1,
Myrmoborus leucophrys,1,
Myrmoborus lophotes,1,
Myrmoborus lugubris,1,
Myrmoborus melanurus,1,
Myrmoborus myotherinus,1,
Pyriglena atra,1,
Pyriglena leuconota,1,
Pyriglena leucoptera,1,
Pyriglena maura,1,
Pyriglena similis,0,
Gymnocichla nudiceps,1,
Akletos goeldii,1,
Akletos melanoceps,1,
Percnostola arenarum,1,
Percnostola rufifrons,1,
Hafferia fortis,1,
Hafferia immaculata,1,
Hafferia zeledoni,1,
Cryptopezus nattereri,1,
Grallaricula cucullata,1,
Grallaricula cumanensis,1,
Grallaricula ferrugineipectus,1,
Grallaricula flavirostris,1,
Grallaricula leymebambae,1,
Grallaricula lineifrons,1,
Grallaricula loricata,0,
Grallaricula nana,1,
Grallaricula ochraceifrons,1,
Grallaricula peruviana,0,
Hylopezus auricularis,1,
Hylopezus macularius,1,
Hylopezus ochroleucus,1,
Hylopezus paraensis,1,
Hylopezus perspicillatus,1,
Hylopezus whittakeri,1,
Myrmothera berlepschi,0,
Myrmothera campanisona,1,
Myrmothera dives,0,
Myrmothera fulviventris,0,
Myrmothera simplex,1,
Myrmothera subcanescens,1,
Grallaria albigula,1,
Grallaria alleni,1,
Grallaria alticola,0,
Grallaria alvarezi,0,
Grallaria andicolus,1,
Grallaria atuensis,0,
Grallaria ayacuchensis,0,
Grallaria bangsi,1,
Grallaria blakei,1,
Grallaria cajamarcae,1,
Grallaria capitalis,1,
Grallaria carrikeri,1,
Grallaria centralis,0,
Grallaria chthonia,0,
Grallaria cochabambae,1,
Grallaria dignissima,1,
Grallaria eludens,0,
Grallaria erythroleuca,1,
Grallaria erythrotis,1,
Grallaria excelsa,0,
Grallaria flavotincta,1,
Grallaria gigantea,1,
Grallaria gravesi,0,
Grallaria griseonucha,1,
Grallaria guatimalensis,1,
Grallaria haplonota,1,
Grallaria hypoleuca,1,
Grallaria kaestneri,0,
Grallaria milleri,1,
Grallaria nuchalis,1,
Grallaria obscura,1,
Grallaria occabambae,1,
Grallaria oneilli,0,
Grallaria przewalskii,1,
Grallaria quitensis,1,
Grallaria ridgelyi,1,
Grallaria ruficapilla,1,
Grallaria rufocinerea,1,
Grallaria rufula,1,
Grallaria saltuensis,1,
Grallaria saturata,0,
Grallaria sinaensis,0,
Grallaria spatiator,1,
Grallaria squamigera,1,
Grallaria urraoensis,0,
Grallaria varia,1,
Grallaria watkinsi,1,
Scelorchilus albicollis,1,
Scelorchilus rubecula,1,
Pteroptochos castaneus,1,
Pteroptochos megapodius,1,
Pteroptochos tarnii,1,
Psilorhamphus guttatus,1,
Liosceles thoracicus,1,
Acropternis orthonyx,1,
Teledromas fuscus,1,
Rhinocrypta lanceolata,1,
Merulaxis ater,1,
Merulaxis stresemanni,1,
Eleoscytalopus indigoticus,1,
Eleoscytalopus psychopompus,1,
Myornis senilis,1,
Eugralla paradoxa,1,
Scytalopus acutirostris,1,
Scytalopus affinis,1,
Scytalopus altirostris,1,
Scytalopus alvarezlopezi,1,
Scytalopus androstictus,0,
Scytalopus argentifrons,1,
Scytalopus atratus,1,
Scytalopus bolivianus,1,
Scytalopus canus,0,
Scytalopus caracae,0,
Scytalopus chocoensis,1,
Scytalopus diamantinensis,1,
Scytalopus femoralis,1,
Scytalopus frankeae,1,
Scytalopus fuscus,1,
Scytalopus gettyae,1,
Scytalopus gonzagai,1,
Scytalopus griseicollis,1,
Scytalopus intermedius,1,
Scytalopus iraiensis,1,
Scytalopus krabbei,0,
Scytalopus latebricola,1,
Scytalopus latrans,1,
Scytalopus macropus,1,
Scytalopus magellanicus,1,
Scytalopus meridanus,1,
Scytalopus micropterus,1,
Scytalopus novacapitalis,1,
Scytalopus opacus,1,
Scytalopus pachecoi,1,
Scytalopus panamensis,0,
Scytalopus parkeri,1,
Scytalopus parvirostris,1,
Scytalopus perijanus,1,
Scytalopus petrophilus,1,
Scytalopus robbinsi,0,
Scytalopus rodriguezi,1,
Scytalopus sanctaemartae,1,
Scytalopus schulenbergi,1,
Scytalopus simonsi,1,
Scytalopus speluncae,1,
Scytalopus spillmanni,1,
Scytalopus stilesi,1,
Scytalopus superciliaris,1,
Scytalopus unicolor,1,
Scytalopus urubambae,1,
Scytalopus vicinior,1,
Scytalopus whitneyi,1,
Scytalopus zimmeri,1,
Chamaeza campanisona,1,
Chamaeza meruloides,1,
Chamaeza mollissima,1,
Chamaeza nobilis,1,
Chamaeza ruficauda,1,
Chamaeza turdina,1,
Formicarius analis,1,
Formicarius colma,1,
Formicarius moniliger,1,
Formicarius nigricapillus,1,
Formicarius rufifrons,1,
Formicarius rufipectus,1,
Sclerurus albigularis,1,
Sclerurus caudacutus,1,
Sclerurus guatemalensis,1,
Sclerurus mexicanus,1,
Sclerurus obscurior,1,
Sclerurus rufigularis,1,
Sclerurus scansor,1,
Geositta antarctica,1,
Geositta crassirostris,1,
Geositta cunicularia,1,
Geositta isabellina,0,
Geositta maritima,1,
Geositta peruviana,1,
Geositta poeciloptera,1,
Geositta punensis,1,
Geositta rufipennis,1,
Geositta saxicolina,1,
Geositta tenuirostris,1,
Glyphorynchus spirurus,1,
Certhiasomus stictolaemus,1,
Sittasomus griseicapillus,1,
Deconychura longicauda,1,
Deconychura pallida,0,
Deconychura typica,0,
Dendrocincla anabatina,1,
Dendrocincla fuliginosa,1,
Dendrocincla homochroa,1,
Dendrocincla merula,1,
Dendrocincla turdina,1,
Dendrocincla tyrannina,1,
Nasica longirostris,1,
Dendrexetastes rufigula,1,
Dendrocolaptes certhia,1,
Dendrocolaptes hoffmannsi,1,
Dendrocolaptes picumnus,1,
Dendrocolaptes platyrostris,1,
Dendrocolaptes sanctithomae,1,
Hylexetastes perrotii,1,
Hylexetastes stresemanni,1,
Hylexetastes uniformis,1,
Xiphocolaptes albicollis,1,
Xiphocolaptes falcirostris,1,
Xiphocolaptes major,1,
Xiphocolaptes promeropirhynchus,1,
Xiphorhynchus atlanticus,1,
Xiphorhynchus elegans,1,
Xiphorhynchus erythropygius,1,
Xiphorhynchus flavigaster,1,
Xiphorhynchus fuscus,1,
Xiphorhynchus guttatus,1,
Xiphorhynchus lachrymosus,1,
Xiphorhynchus obsoletus,1,
Xiphorhynchus ocellatus,1,
Xiphorhynchus pardalotus,1,
Xiphorhynchus spixii,1,
Xiphorhynchus susurrans,1,
Xiphorhynchus triangularis,1,
Dendroplex kienerii,1,
Dendroplex picus,1,
Campylorhamphus falcularius,1,
Campylorhamphus multostriatus,0,
Campylorhamphus probatus,0,
Campylorhamphus procurvoides,1,
Campylorhamphus pusillus,1,
Campylorhamphus trochilirostris,1,
Drymornis bridgesii,1,
Drymotoxeres pucheranii,1,
Lepidocolaptes affinis,1,
Lepidocolaptes albolineatus,1,
Lepidocolaptes angustirostris,1,
Lepidocolaptes duidae,1,
Lepidocolaptes falcinellus,1,
Lepidocolaptes fatimalimae,1,
Lepidocolaptes fuscicapillus,1,
Lepidocolaptes lacrymiger,1,
Lepidocolaptes leucogaster,1,
Lepidocolaptes souleyetii,1,
Lepidocolaptes squamatus,1,
Xenops genibarbis,0,
Xenops mexicanus,0,
Xenops minutus,1,
Xenops rutilans,1,
Xenops tenuirostris,1,
Berlepschia rikeri,1,
Microxenops milleri,1,
Pygarrhichas albogularis,1,
Ochetorhynchus andaecola,1,
Ochetorhynchus melanurus,1,
Ochetorhynchus phoenicurus,1,
Ochetorhynchus ruficaudus,1,
Premnoplex brunnescens,1,
Premnoplex tatei,1,
Margarornis bellulus,0,
Margarornis rubiginosus,1,
Margarornis squamiger,1,
Margarornis stellatus,1,
Cichlocolaptes leucophrus,1,
Cichlocolaptes mazarbarnetti,0,
Heliobletus contaminatus,1,
Philydor atricapillus,1,
Philydor novaesi,0,
Philydor pyrrhodes,1,
Anabazenops dorsalis,1,
Anabazenops fuscus,1,
Neophilydor erythrocercum,0,
Neophilydor fuscipenne,0,
Megaxenops parnaguae,1,
Anabacerthia amaurotis,1,
Anabacerthia lichtensteini,1,
Anabacerthia ruficaudata,1,
Anabacerthia striaticollis,1,
Anabacerthia variegaticeps,1,
Syndactyla dimidiata,1,
Syndactyla guttulata,1,
Syndactyla roraimae,1,
Syndactyla ruficollis,1,
Syndactyla rufosuperciliata,1,
Syndactyla striata,1,
Syndactyla subalaris,1,
Syndactyla ucayalae,1,
Ancistrops strigilatus,1,
Dendroma erythroptera,1,
Dendroma rufa,1,
Clibanornis dendrocolaptoides,1,
Clibanornis erythrocephalus,1,
Clibanornis rectirostris,1,
Clibanornis rubiginosus,1,
Clibanornis rufipectus,1,
Thripadectes flammulatus,1,
Thripadectes holostictus,1,
Thripadectes ignobilis,1,
Thripadectes melanorhynchus,1,
Thripadectes rufobrunneus,1,
Thripadectes scrutator,0,
Thripadectes virgaticeps,1,
Automolus cervinigularis,0,
Automolus exsertus,1,
Automolus infuscatus,1,
Automolus lammi,1,
Automolus leucophthalmus,1,
Automolus melanopezus,1,
Automolus ochrolaemus,1,
Automolus paraensis,1,
Automolus rufipileatus,1,
Automolus subulatus,1,
Automolus virgatus,1,
Tarphonomus certhioides,1,
Tarphonomus harterti,1,
Premnornis guttuliger,1,
Pseudocolaptes boissonneautii,1,
Pseudocolaptes johnsoni,1,
Pseudocolaptes lawrencii,1,
Lochmias nematura,1,
Limnornis curvirostris,1,
Phleocryptes melanops,1,
Furnarius cinnamomeus,1,
Furnarius cristatus,1,
Furnarius figulus,1,
Furnarius leucopus,1,
Furnarius longirostris,1,
Furnarius minor,1,
Furnarius rufus,1,
Furnarius torridus,1,
Geocerthia serrana,1,
Upucerthia albigula,1,
Upucerthia dumetaria,1,
Upucerthia saturatior,0,
Upucerthia validirostris,1,
Cinclodes albidiventris,1,
Cinclodes albiventris,1,
Cinclodes antarcticus,1,
Cinclodes aricomae,1,
Cinclodes atacamensis,1,
Cinclodes comechingonus,1,
Cinclodes excelsior,1,
Cinclodes fuscus,1,
Cinclodes nigrofumosus,1,
Cinclodes olrogi,1,
Cinclodes oustaleti,1,
Cinclodes pabsti,1,
Cinclodes palliatus,1,
Cinclodes patagonicus,1,
Cinclodes taczanowskii,1,
Aphrastura masafuerae,0,
Aphrastura spinicauda,1,
Sylviorthorhynchus desmurii,1,
Sylviorthorhynchus yanacensis,1,
Leptasthenura aegithaloides,1,
Leptasthenura andicola,1,
Leptasthenura fuliginiceps,1,
Leptasthenura pileata,1,
Leptasthenura platensis,1,
Leptasthenura setaria,1,
Leptasthenura striata,1,
Leptasthenura striolata,1,
Leptasthenura xenothorax,1,
Anumbius annumbi,1,
Coryphistera alaudina,1,
Phacellodomus dorsalis,1,
Phacellodomus erythrophthalmus,1,
Phacellodomus ferrugineigula,1,
Phacellodomus inornatus,1,
Phacellodomus maculipectus,1,
Phacellodomus ruber,1,
Phacellodomus rufifrons,1,
Phacellodomus sibilatrix,1,
Phacellodomus striaticeps,1,
Phacellodomus striaticollis,1,
Hellmayrea gularis,1,
Asthenes anthoides,1,
Asthenes arequipae,1,
Asthenes ayacuchensis,0,
Asthenes baeri,1,
Asthenes berlepschi,0,
Asthenes coryi,1,
Asthenes dorbignyi,1,
Asthenes flammulata,1,
Asthenes fuliginosa,1,
Asthenes griseomurina,1,
Asthenes harterti,1,
Asthenes helleri,1,
Asthenes heterura,1,
Asthenes huancavelicae,1,
Asthenes hudsoni,1,
Asthenes humilis,1,
Asthenes luizae,1,
Asthenes maculicauda,1,
Asthenes modesta,1,
Asthenes moreirae,1,
Asthenes ottonis,1,
Asthenes palpebralis,1,
Asthenes perijana,1,
Asthenes pudibunda,1,
Asthenes pyrrholeuca,1,
Asthenes urubambensis,1,
Asthenes vilcabambae,0,
Asthenes virgata,1,
Asthenes wyatti,1,
Spartonoica maluroides,1,
Pseudoseisura cristata,1,
Pseudoseisura gutturalis,1,
Pseudoseisura lophotes,1,
Pseudoseisura unirufa,1,
Acrobatornis fonsecai,1,
Metopothrix aurantiaca,1,
Xenerpestes minlosi,1,
Xenerpestes singularis,1,
Siptornis striaticollis,0,
Roraimia adusta,0,
Thripophaga amacurensis,0,
Thripophaga cherriei,0,
Thripophaga fusciceps,1,
Thripophaga gutturata,0,
Thripophaga macroura,1,
Limnoctites rectirostris,0,
Limnoctites sulphuriferus,1,
Cranioleuca albicapilla,1,
Cranioleuca albiceps,1,
Cranioleuca antisiensis,1,
Cranioleuca berlepschi,0,
Cranioleuca curtata,1,
Cranioleuca demissa,1,
Cranioleuca dissita,0,
Cranioleuca erythrops,1,
Cranioleuca hellmayri,1,
Cranioleuca henricae,1,
Cranioleuca marcapatae,1,
Cranioleuca muelleri,1,
Cranioleuca obsoleta,1,
Cranioleuca pallida,1,
Cranioleuca pyrrhophia,1,
Cranioleuca semicinerea,1,
Cranioleuca subcristata,1,
Cranioleuca vulpecula,1,
Cranioleuca vulpina,1,
Cranioleuca weskei,0,
Pseudasthenes cactorum,1,
Pseudasthenes humicola,1,
Pseudasthenes patagonica,1,
Pseudasthenes steinbachi,1,
Mazaria propinqua,1,
Schoeniophylax phryganophilus,1,
Certhiaxis cinnamomeus,1,
Certhiaxis mustelinus,1,
Synallaxis albescens,1,
Synallaxis albigularis,1,
Synallaxis albilora,1,
Synallaxis azarae,1,
Synallaxis beverlyae,0,
Synallaxis brachyura,1,
Synallaxis cabanisi,1,
Synallaxis candei,1,
Synallaxis castanea,1,
Synallaxis cherriei,1,
Synallaxis chinchipensis,1,
Synallaxis cinerascens,1,
Synallaxis cinerea,1,
Synallaxis cinnamomea,1,
Synallaxis courseni,1,
Synallaxis erythrothorax,1,
Synallaxis frontalis,1,
Synallaxis fuscorufa,1,
Synallaxis gujanensis,1,
Synallaxis hellmayri,1,
Synallaxis hypochondriaca,1,
Synallaxis hypospodia,1,
Synallaxis infuscata,1,
Synallaxis kollari,1,
Synallaxis macconnelli,1,
Synallaxis maranonica,1,
Synallaxis moesta,1,
Synallaxis ruficapilla,1,
Synallaxis rutilans,1,
Synallaxis scutata,1,
Synallaxis simoni,0,
Synallaxis spixi,1,
Synallaxis stictothorax,1,
Synallaxis subpudica,1,
Synallaxis tithys,1,
Synallaxis unirufa,1,
Synallaxis zimmeri,1,
Menura alberti,1,
Menura novaehollandiae,1,
Atrichornis clamosus,1,
Atrichornis rufescens,0,
Cormobates leucophaea,1,
Cormobates placens,1,
Climacteris affinis,1,
Climacteris erythrops,1,
Climacteris melanurus,1,
Climacteris picumnus,1,
Climacteris rufus,1,
Sericulus ardens,1,
Sericulus aureus,1,
Sericulus bakeri,1,
Sericulus chrysocephalus,1,
Ptilonorhynchus violaceus,1,
Chlamydera cerviniventris,1,
Chlamydera guttata,0,
Chlamydera lauterbachi,1,
Chlamydera maculata,1,
Chlamydera nuchalis,1,
Ailuroedus buccoides,0,
Ailuroedus crassirostris,1,
Ailuroedus geislerorum,1,
Ailuroedus maculosus,1,
Ailuroedus melanotis,1,
Ailuroedus stonii,1,
Scenopoeetes dentirostris,1,
Prionodura newtoniana,0,
Amblyornis flavifrons,0,
Amblyornis inornata,1,
Amblyornis macgregoriae,1,
Amblyornis subalaris,0,
Archboldia papuensis,0,
Amytornis ballarae,0,
Amytornis barbatus,1,
Amytornis dorotheae,0,
Amytornis goyderi,1,
Amytornis housei,1,
Amytornis merrotsyi,1,
Amytornis modestus,1,
Amytornis oweni,0,
Amytornis purnelli,0,
Amytornis rowleyi,0,
Amytornis striatus,1,
Amytornis textilis,0,
Amytornis whitei,0,
Amytornis woodwardi,0,
Stipiturus malachurus,1,
Stipiturus mallee,1,
Stipiturus ruficeps,0,
Sipodotus wallacii,0,
Clytomyias insignis,1,
Chenorhamphus campbelli,0,
Chenorhamphus grayi,0,
Malurus alboscapulatus,1,
Malurus amabilis,1,
Malurus assimilis,1,
Malurus coronatus,1,
Malurus cyaneus,1,
Malurus cyanocephalus,1,
Malurus elegans,1,
Malurus lamberti,0,
Malurus leucopterus,1,
Malurus melanocephalus,1,
Malurus pulcherrimus,1,
Malurus splendens,1,
Dasyornis brachypterus,1,
Dasyornis broadbenti,1,
Dasyornis longirostris,1,
Pardalotus punctatus,1,
Pardalotus quadragintus,1,
Pardalotus rubricatus,1,
Pardalotus striatus,1,
Oreoscopus gutturalis,1,
Pachycare flavogriseum,1,
Gerygone albofrontata,0,
Gerygone chloronota,1,
Gerygone chrysogaster,1,
Gerygone citrina,1,
Gerygone dorsalis,1,
Gerygone flavolateralis,1,
Gerygone fusca,1,
Gerygone hypoxantha,1,
Gerygone igata,1,
Gerygone inornata,1,
Gerygone insularis,0,
Gerygone levigaster,1,
Gerygone magnirostris,1,
Gerygone modesta,0,
Gerygone mouki,1,
Gerygone olivacea,1,
Gerygone palpebrosa,1,
Gerygone ruficollis,1,
Gerygone sulphurea,1,
Gerygone tenebrosa,1,
Acanthornis magna,1,
Aphelocephala leucopsis,1,
Aphelocephala nigricincta,1,
Aphelocephala pectoralis,1,
Acanthiza apicalis,1,
Acanthiza chrysorrhoa,1,
Acanthiza cinerea,1,
Acanthiza ewingii,1,
Acanthiza inornata,1,
Acanthiza iredalei,1,
Acanthiza katherina,1,
Acanthiza lineata,1,
Acanthiza murina,0,
Acanthiza nana,1,
Acanthiza pusilla,1,
Acanthiza reguloides,1,
Acanthiza robustirostris,0,
Acanthiza uropygialis,1,
Smicrornis brevirostris,1,
Pycnoptilus floccosus,1,
Pyrrholaemus brunneus,1,
Pyrrholaemus sagittatus,1,
Hylacola cauta,1,
Hylacola pyrrhopygia,1,
Calamanthus campestris,1,
Calamanthus fuliginosus,1,
Calamanthus montanellus,1,
Origma murina,1,
Origma robusta,1,
Origma solitaria,1,
Neosericornis citreogularis,1,
Aethomyias arfakianus,1,
Aethomyias nigrorufus,0,
Aethomyias papuensis,1,
Aethomyias perspicillatus,1,
Aethomyias rufescens,1,
Aethomyias spilodera,1,
Sericornis beccarii,0,
Sericornis frontalis,1,
Sericornis humilis,1,
Sericornis keri,1,
Sericornis maculatus,1,
Sericornis magnirostra,1,
Sericornis nouhuysi,1,
Myza celebensis,1,
Myza sarasinorum,1,
Acanthorhynchus superciliosus,1,
Acanthorhynchus tenuirostris,1,
Glycichaera fallax,1,
Melionyx fuscus,1,
Melionyx nouhuysi,1,
Melionyx princeps,0,
Ptiloprora erythropleura,1,
Ptiloprora guisei,1,
Ptiloprora mayri,0,
Ptiloprora meekiana,1,
Ptiloprora perstriata,1,
Ptiloprora plumbea,0,
Ashbyia lovensis,1,
Epthianura albifrons,1,
Epthianura aurifrons,1,
Epthianura crocea,1,
Epthianura tricolor,1,
Stresemannia bougainvillei,0,
Ramsayornis fasciatus,1,
Ramsayornis modestus,1,
Conopophila albogularis,1,
Conopophila rufogularis,1,
Conopophila whitei,0,
Melilestes megarhynchus,1,
Timeliopsis fulvigula,0,
Timeliopsis griseigula,0,
Macgregoria pulchra,1,
Melipotes ater,1,
Melipotes carolae,0,
Melipotes fumigatus,1,
Melipotes gymnops,1,
Gliciphila melanops,1,
Gliciphila notabilis,0,
Gliciphila undulata,0,
Prosthemadera novaeseelandiae,1,
Anthornis melanocephala,0,
Anthornis melanura,1,
Certhionyx variegatus,1,
Pycnopygius cinereus,1,
Pycnopygius ixoides,1,
Pycnopygius stictocephalus,1,
Sugomel nigrum,1,
Melitograis gilolensis,1,
Vosea whitemanensis,0,
Myzomela adolphinae,1,
Myzomela albigula,0,
Myzomela batjanensis,0,
Myzomela blasii,1,
Myzomela boiei,1,
Myzomela caledonica,1,
Myzomela cardinalis,1,
Myzomela chermesina,0,
Myzomela chloroptera,1,
Myzomela cineracea,1,
Myzomela cruentata,1,
Myzomela dammermani,1,
Myzomela eichhorni,1,
Myzomela eques,0,
Myzomela erythrina,1,
Myzomela erythrocephala,1,
Myzomela erythromelas,1,
Myzomela irianawidodoae,0,
Myzomela jugularis,1,
Myzomela kuehni,0,
Myzomela lafargei,0,
Myzomela longirostris,0,
Myzomela malaitae,1,
Myzomela melanocephala,1,
Myzomela nigrita,1,
Myzomela nigriventris,0,
Myzomela obscura,1,
Myzomela pammelaena,1,
Myzomela prawiradilagae,0,
Myzomela pulchella,1,
Myzomela rosenbergii,1,
Myzomela rubratra,1,
Myzomela rubrobrunnea,1,
Myzomela rubrotincta,0,
Myzomela sanguinolenta,1,
Myzomela sclateri,1,
Myzomela simplex,1,
Myzomela tristrami,1,
Myzomela vulnerata,1,
Myzomela wahe,0,
Myzomela wakoloensis,1,
Gymnomyza aubryana,1,
